gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,PaperlessBilling,MonthlyCharges,TotalCharges,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaymentMethod,Churn
1,0,1,1,0.3194444444444444,1,0,0.41067864271457083,0.16102007846757443,1.0,0.3338921227970697,1.0,0.43061584326402724,1.0,0.24498101287461047,1.0,1.0,0.0,0.11142688317079419,0
1,0,0,0,0.05555555555555555,0,0,0.23802395209580834,0.014724209554581123,0.00813844254279239,0.3338921227970697,0.2116659776565087,0.43061584326402724,1.0,0.24498101287461047,1.0,1.0,1.0,0.11142688317079419,0
1,0,1,0,0.19444444444444442,1,0,0.25998003992015967,0.0718266789753058,0.0,0.3338921227970697,1.0,1.0,1.0,1.0,1.0,1.0,0.21859967136624742,1.0,0
1,0,1,1,0.5694444444444444,1,1,0.8388223552894212,0.48402377105931227,1.0,1.0,1.0,1.0,0.4702184215411487,0.24498101287461047,0.8210352380236403,0.8594052905884622,0.21859967136624742,1.0,1
1,0,1,1,0.09722222222222221,1,0,0.3008982035928144,0.03709323794138011,0.0,0.3338921227970697,1.0,1.0,0.4702184215411487,1.0,1.0,1.0,1.0,1.0,1
1,0,0,0,0.6527777777777778,1,0,0.018962075848303367,0.10664666512808678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04988454551897836,0
1,0,1,0,0.06944444444444445,1,0,0.007984031936127761,0.012375951996307408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11142688317079419,1
1,0,1,0,0.875,1,0,0.6112774451097804,0.5787272097853682,1.0,0.3338921227970697,1.0,1.0,0.4702184215411487,0.24498101287461047,0.8210352380236403,0.8594052905884622,0.0,0.0,0
1,1,1,0,0.9027777777777777,1,1,0.8443113772455091,0.781635125778906,1.0,1.0,1.0,0.43061584326402724,0.4702184215411487,1.0,0.8210352380236403,0.8594052905884622,0.21859967136624742,0.04988454551897836,0
1,0,1,1,0.5,1,1,0.4505988023952096,0.2503692591737826,0.0,0.3338921227970697,0.2116659776565087,1.0,0.4702184215411487,1.0,1.0,0.8594052905884622,0.21859967136624742,0.0,0
0,1,0,0,0.041666666666666664,1,1,0.5174650698602794,0.02145165012693284,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
0,0,1,0,0.9583333333333333,1,0,0.056886227544910184,0.18728363720286176,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04988454551897836,0
1,1,0,0,0.4444444444444444,1,1,0.7744510978043913,0.3462324024924994,1.0,1.0,1.0,1.0,1.0,1.0,0.8210352380236403,0.8594052905884622,1.0,0.0,1
0,0,0,0,0.05555555555555555,1,1,0.5698602794411178,0.03271982460189246,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
0,0,1,1,0.5694444444444444,1,1,0.4785429141716567,0.3126932840987768,0.0,0.3338921227970697,1.0,0.43061584326402724,1.0,0.24498101287461047,1.0,0.8594052905884622,0.21859967136624742,0.04988454551897836,1
1,0,1,1,0.8194444444444444,1,0,0.012974051896207595,0.13494691899376876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11142688317079419,0
1,0,0,0,0.013888888888888888,0,0,0.10578842315369258,0.0011943226402030922,0.00813844254279239,0.3338921227970697,1.0,1.0,1.0,0.24498101287461047,1.0,1.0,1.0,0.11142688317079419,0
1,0,1,1,0.6944444444444444,1,0,0.3627744510978043,0.2994807292868682,1.0,0.3338921227970697,1.0,1.0,0.4702184215411487,1.0,1.0,1.0,0.21859967136624742,0.04988454551897836,0
1,0,0,0,0.16666666666666666,1,1,0.8123752495009979,0.1285425801984768,1.0,1.0,1.0,1.0,1.0,0.24498101287461047,0.8210352380236403,0.8594052905884622,1.0,0.11142688317079419,1
0,0,1,1,1.0,1,1,0.6462075848303392,0.6951188552965613,1.0,0.3338921227970697,0.2116659776565087,1.0,0.4702184215411487,0.24498101287461047,0.8210352380236403,0.8594052905884622,0.0,0.04988454551897836,0
1,0,0,0,0.09722222222222221,1,1,0.810878243512974,0.07551927071313179,1.0,1.0,1.0,0.43061584326402724,1.0,1.0,0.8210352380236403,0.8594052905884622,1.0,1.0,1
1,0,0,0,0.09722222222222221,1,0,0.006986027944111767,0.010789291483960305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0,0,1,1,0.1388888888888889,1,1,0.3692614770459081,0.061447034387260555,0.0,0.3338921227970697,1.0,0.43061584326402724,0.4702184215411487,1.0,1.0,1.0,1.0,0.11142688317079419,0
0,0,0,0,0.40277777777777773,1,1,0.4745508982035928,0.21848026771290102,1.0,0.3338921227970697,0.2116659776565087,1.0,1.0,1.0,1.0,0.8594052905884622,1.0,1.0,0
0,0,1,0,0.2222222222222222,1,0,0.010479041916167664,0.03411608585275791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11142688317079419,0
0,1,0,0,0.013888888888888888,1,1,0.6636726546906186,0.007644818832217863,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8594052905884622,1.0,1.0,1
1,0,0,0,0.041666666666666664,1,1,0.6736526946107784,0.026084698822986384,0.0,1.0,0.2116659776565087,1.0,1.0,1.0,1.0,0.8594052905884622,1.0,0.11142688317079419,0
1,0,1,1,0.1111111111111111,1,0,0.010978043912175633,0.01741864758827602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0,0,1,1,0.2361111111111111,1,1,0.4331337325349302,0.12138241403184861,1.0,0.3338921227970697,1.0,1.0,0.4702184215411487,0.24498101287461047,1.0,1.0,0.21859967136624742,0.11142688317079419,0
0,0,1,0,0.6666666666666666,0,1,0.2669660678642714,0.24534964228017542,0.00813844254279239,0.3338921227970697,0.2116659776565087,1.0,0.4702184215411487,1.0,1.0,0.8594052905884622,1.0,0.04988454551897836,1
1,0,1,0,0.18055555555555555,1,1,0.8353293413173652,0.1546503577198246,1.0,1.0,1.0,1.0,0.4702184215411487,1.0,0.8210352380236403,0.8594052905884622,1.0,0.0,1
0,0,1,0,0.06944444444444445,1,0,0.5129740518962076,0.03592776367412878,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1,0,0,0,0.9166666666666666,1,0,0.06536926147704591,0.19373413339487655,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11142688317079419,0
0,0,0,0,0.08333333333333333,0,0,0.26397205588822353,0.03229863835679668,0.00813844254279239,0.3338921227970697,1.0,1.0,1.0,1.0,0.8210352380236403,0.8594052905884622,1.0,0.0,0
1,0,1,1,1.0,1,1,0.7325349301397206,0.7611470113085622,1.0,0.3338921227970697,0.2116659776565087,0.43061584326402724,0.4702184215411487,0.24498101287461047,0.8210352380236403,0.8594052905884622,0.0,0.0,0
0,1,1,1,0.5555555555555556,1,1,0.7584830339321358,0.4179148396030464,1.0,1.0,1.0,1.0,1.0,1.0,0.8210352380236403,0.8594052905884622,1.0,0.0,1
1,0,1,0,0.986111111111111,1,1,0.908682634730539,0.9041483960304638,1.0,1.0,0.2116659776565087,0.43061584326402724,0.4702184215411487,1.0,0.8210352380236403,0.8594052905884622,0.21859967136624742,1.0,0
0,0,1,1,1.0,1,1,0.904690618762475,0.8876817447495962,1.0,1.0,1.0,0.43061584326402724,0.4702184215411487,0.24498101287461047,0.8210352380236403,0.8594052905884622,0.0,0.04988454551897836,0
0,1,0,0,0.25,1,1,0.5603792415169662,0.1472190168474498,0.0,1.0,1.0,0.43061584326402724,1.0,1.0,1.0,1.0,1.0,1.0,0
0,0,0,0,0.986111111111111,1,0,0.059880239520958084,0.19620932379413802,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0,0,1,0,0.3472222222222222,1,1,0.016467065868263464,0.056438956842834065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21859967136624742,0.04988454551897836,0
0,0,0,0,0.013888888888888888,1,0,0.26746506986027946,0.0030636972074774985,0.0,0.3338921227970697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11142688317079419,0
0,0,1,1,0.5555555555555556,1,1,0.776447105788423,0.4496422801753981,1.0,1.0,1.0,0.43061584326402724,0.4702184215411487,1.0,0.8210352380236403,1.0,1.0,0.0,0
0,1,0,0,0.15277777777777776,1,1,0.6611776447105788,0.10247519039926149,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8594052905884622,1.0,0.0,1
1,0,0,0,0.013888888888888888,1,1,0.018962075848303367,0.00019039926148165225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11142688317079419,0
0,0,1,1,1.0,1,1,0.8957085828343314,0.8840122317101315,0.0,1.0,0.2116659776565087,0.43061584326402724,0.4702184215411487,0.24498101287461047,0.8210352380236403,0.8594052905884622,0.0,0.04988454551897836,0
1,0,0,0,0.9583333333333333,1,1,0.8647704590818364,0.8501327025155782,1.0,1.0,1.0,0.43061584326402724,1.0,0.24498101287461047,0.8210352380236403,0.8594052905884622,0.21859967136624742,0.04988454551897836,0
1,0,1,0,0.041666666666666664,0,0,0.06437125748502992,0.0068601430879298405,0.00813844254279239,0.3338921227970697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11142688317079419,0
1,1,1,0,0.09722222222222221,1,1,0.5673652694610778,0.05934110316178168,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
0,0,1,0,0.2361111111111111,1,0,0.007984031936127761,0.033256404338795294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21859967136624742,0.11142688317079419,0
0,0,1,0,0.9027777777777777,1,0,0.5234530938123751,0.5039695361181629,0.0,0.3338921227970697,0.2116659776565087,0.43061584326402724,0.4702184215411487,1.0,1.0,0.8594052905884622,0.0,0.04988454551897836,0
0,0,0,0,0.013888888888888888,1,1,0.5159680638722555,0.005936995153473345,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
1,1,1,0,0.4444444444444444,1,1,0.8617764471057885,0.38457765981998615,1.0,1.0,1.0,1.0,0.4702184215411487,0.24498101287461047,0.8210352380236403,0.8594052905884622,1.0,1.0,1
0,0,0,0,0.06944444444444445,1,0,0.013972055888223534,0.010477729056081235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11142688317079419,0
0,0,0,0,0.2222222222222222,1,1,0.3527944111776447,0.09408608354488807,0.0,0.3338921227970697,1.0,0.43061584326402724,1.0,0.24498101287461047,1.0,1.0,1.0,0.11142688317079419,1
0,0,1,1,0.1388888888888889,1,1,0.7015968063872255,0.1050830833141011,0.0,1.0,1.0,1.0,1.0,1.0,0.8210352380236403,0.8594052905884622,1.0,1.0,0
1,1,1,0,0.2222222222222222,1,1,0.5563872255489022,0.13379298407569815,0.0,1.0,1.0,0.43061584326402724,1.0,1.0,1.0,1.0,1.0,0.0,1
0,0,1,0,1.0,1,0,0.6641716566866267,0.7081237018232172,0.0,0.3338921227970697,0.2116659776565087,0.43061584326402724,0.4702184215411487,0.24498101287461047,0.8210352380236403,0.8594052905884622,0.0,0.11142688317079419,0
0,1,1,1,0.861111111111111,1,1,0.7739520958083832,0.6924244172628664,1.0,1.0,1.0,0.43061584326402724,0.4702184215411487,1.0,1.0,0.8594052905884622,1.0,0.0,0
0,0,0,0,0.05555555555555555,1,0,0.3208582834331338,0.015289637664435727,0.0,0.3338921227970697,1.0,0.43061584326402724,1.0,1.0,1.0,1.0,1.0,0.0,1
0,0,0,1,0.19444444444444442,1,1,0.4116766467065868,0.0930129240710824,0.0,0.3338921227970697,1.0,1.0,0.4702184215411487,1.0,0.8210352380236403,1.0,1.0,0.0,0
1,0,1,1,0.375,1,0,0.5294411177644709,0.22366720516962843,1.0,0.3338921227970697,1.0,1.0,1.0,0.24498101287461047,0.8210352380236403,0.8594052905884622,1.0,0.04988454551897836,0
1,1,1,1,0.6944444444444444,1,1,0.564870259481038,0.43891645511193167,1.0,0.3338921227970697,0.2116659776565087,0.43061584326402724,0.4702184215411487,1.0,1.0,0.8594052905884622,0.0,0.04988454551897836,0
1,1,1,0,0.1111111111111111,0,1,0.24750499001996007,0.04068774521117009,0.00813844254279239,0.3338921227970697,1.0,0.43061584326402724,0.4702184215411487,1.0,1.0,0.8594052905884622,1.0,0.11142688317079419,0
1,0,0,0,0.3611111111111111,0,0,0.3592814371257485,0.15509462266328178,0.00813844254279239,0.3338921227970697,0.2116659776565087,1.0,1.0,0.24498101287461047,0.8210352380236403,0.8594052905884622,0.21859967136624742,0.0,0
1,1,0,0,0.7083333333333333,1,0,0.06437125748502992,0.14330717747519042,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21859967136624742,0.04988454551897836,0
0,0,1,1,0.9444444444444444,1,1,0.9031936127744511,0.8642684052619433,1.0,1.0,0.2116659776565087,1.0,0.4702184215411487,0.24498101287461047,0.8210352380236403,0.8594052905884622,0.0,0.04988454551897836,0
1,1,1,0,0.6388888888888888,1,1,0.6172654690618764,0.4138472190168474,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8594052905884622,1.0,1.0,1
0,0,0,0,0.125,1,0,0.015968063872255467,0.025311562427879068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04988454551897836,0
0,1,0,0,0.3055555555555555,1,1,0.014970059880239528,0.04594968843757213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21859967136624742,0.11142688317079419,0
0,1,1,0,0.5833333333333333,1,1,0.7634730538922156,0.4530002307869836,1.0,1.0,1.0,1.0,1.0,1.0,0.8210352380236403,0.8594052905884622,1.0,1.0,0
0,0,1,1,0.2222222222222222,1,0,0.007984031936127761,0.029667666743595656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11142688317079419,0
1,1,1,1,0.9166666666666666,1,1,0.9750499001996009,0.9050830833141011,1.0,1.0,0.2116659776565087,0.43061584326402724,0.4702184215411487,0.24498101287461047,0.8210352380236403,0.8594052905884622,0.21859967136624742,1.0,0
0,0,1,1,0.027777777777777776,0,1,0.11676646706586824,0.0051869374567274406,0.00813844254279239,0.3338921227970697,1.0,0.43061584326402724,1.0,1.0,1.0,1.0,1.0,0.11142688317079419,0
1,0,1,1,1.0,1,0,0.9321357285429142,0.9247980613893377,0.0,1.0,0.2116659776565087,0.43061584326402724,0.4702184215411487,0.24498101287461047,0.8210352380236403,0.8594052905884622,0.0,0.04988454551897836,0
1,0,1,1,0.5555555555555556,1,0,0.010479041916167664,0.09117816755135011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11142688317079419,0
0,0,0,0,0.4722222222222222,1,0,0.4570858283433133,0.23473921070851608,0.0,0.3338921227970697,0.2116659776565087,0.43061584326402724,1.0,1.0,1.0,0.8594052905884622,0.21859967136624742,1.0,0
0,0,1,1,0.2638888888888889,0,1,0.06287425149700598,0.04800369259173783,0.00813844254279239,0.3338921227970697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11142688317079419,0
1,0,0,0,0.013888888888888888,1,1,0.41217564870259477,0.004736902838679898,1.0,0.3338921227970697,1.0,1.0,1.0,1.0,0.8210352380236403,1.0,1.0,1.0,1
1,0,0,0,0.08333333333333333,1,0,0.3143712574850299,0.031104315716593587,0.0,0.3338921227970697,1.0,1.0,1.0,0.24498101287461047,1.0,1.0,1.0,0.11142688317079419,0
0,0,0,0,0.16666666666666666,1,0,0.015469061876247525,0.023632587122086313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11142688317079419,0
1,1,0,0,0.29166666666666663,1,0,0.019461077844311364,0.047397876759750754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21859967136624742,0.04988454551897836,0
1,0,1,1,0.986111111111111,1,0,0.814870259481038,0.8297022847911378,0.0,1.0,0.2116659776565087,0.43061584326402724,0.4702184215411487,0.24498101287461047,0.8210352380236403,1.0,0.0,0.0,0
0,0,0,0,0.41666666666666663,1,1,0.7569860279441119,0.30225017309023766,0.0,1.0,1.0,1.0,1.0,0.24498101287461047,0.8210352380236403,0.8594052905884622,0.21859967136624742,0.04988454551897836,0
1,0,1,0,0.1388888888888889,1,0,0.010479041916167664,0.01969189937687514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21859967136624742,0.04988454551897836,0
0,0,1,0,1.0,1,0,0.9640718562874253,0.9613316408954536,1.0,1.0,0.2116659776565087,0.43061584326402724,0.4702184215411487,0.24498101287461047,0.8210352380236403,0.8594052905884622,0.0,1.0,0
0,0,0,0,0.2222222222222222,1,0,0.007984031936127761,0.031935148857604435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21859967136624742,0.0,0
0,0,0,0,0.08333333333333333,1,1,0.3637724550898203,0.03711054696515117,0.0,0.3338921227970697,1.0,1.0,1.0,1.0,1.0,0.8594052905884622,1.0,1.0,0
1,0,0,0,0.3055555555555555,1,0,0.06686626746506985,0.06320101546272791,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11142688317079419,0
1,0,1,1,0.125,1,0,0.843812375249501,0.10981421647819065,0.0,1.0,1.0,1.0,0.4702184215411487,0.24498101287461047,0.8210352380236403,0.8594052905884622,1.0,1.0,0
0,0,0,0,0.09722222222222221,1,0,0.017964071856287428,0.015208862220170781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11142688317079419,0
1,0,1,0,0.3194444444444444,1,1,0.41317365269461076,0.16007385183475653,0.0,0.3338921227970697,0.2116659776565087,1.0,1.0,1.0,1.0,0.8594052905884622,1.0,0.04988454551897836,0
0,0,1,1,0.2361111111111111,1,0,0.7569860279441119,0.18329102238633743,1.0,1.0,0.2116659776565087,1.0,0.4702184215411487,1.0,0.8210352380236403,1.0,1.0,1.0,1
1,0,0,0,0.29166666666666663,1,0,0.8512974051896207,0.25342718670666975,1.0,1.0,0.2116659776565087,1.0,0.4702184215411487,1.0,0.8210352380236403,0.8594052905884622,1.0,0.11142688317079419,0
1,0,0,0,0.5277777777777778,1,1,0.436626746506986,0.26955919686129703,0.0,0.3338921227970697,1.0,1.0,0.4702184215411487,0.24498101287461047,1.0,0.8594052905884622,0.21859967136624742,0.11142688317079419,1
0,0,0,0,0.027777777777777776,1,1,0.5204590818363273,0.015330025386568198,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
0,1,0,0,0.75,1,1,0.6082834331337326,0.5021290099238402,1.0,1.0,1.0,0.43061584326402724,1.0,1.0,1.0,1.0,1.0,1.0,1
1,0,0,0,0.125,1,1,0.7719560878243514,0.09331294714978076,0.0,1.0,1.0,1.0,1.0,0.24498101287461047,0.8210352380236403,0.8594052905884622,1.0,0.04988454551897836,0
0,0,1,0,0.8472222222222222,1,1,0.845808383233533,0.7500057696745904,1.0,1.0,1.0,1.0,0.4702184215411487,0.24498101287461047,0.8210352380236403,0.8594052905884622,0.21859967136624742,0.04988454551897836,0
1,0,0,0,0.5277777777777778,1,0,0.5194610778443114,0.31033925686591274,0.0,0.3338921227970697,0.2116659776565087,0.43061584326402724,1.0,0.24498101287461047,0.8210352380236403,1.0,0.21859967136624742,0.11142688317079419,0
1,0,0,1,0.9583333333333333,1,1,0.6077844311377245,0.6327890606969767,1.0,0.3338921227970697,0.2116659776565087,0.43061584326402724,0.4702184215411487,0.24498101287461047,0.8210352380236403,1.0,0.0,0.0,0
0,0,1,1,0.8333333333333333,1,0,0.9650698602794412,0.7777117470574659,1.0,1.0,0.2116659776565087,0.43061584326402724,0.4702184215411487,0.24498101287461047,0.8210352380236403,0.8594052905884622,0.0,0.0,0
1,0,0,0,0.625,1,1,0.32285429141716565,0.2630683129471498,0.0,0.3338921227970697,0.2116659776565087,1.0,1.0,1.0,1.0,1.0,1.0,0.04988454551897836,0
1,0,1,0,0.4583333333333333,1,1,0.7465069860279441,0.3546272790214632,1.0,1.0,1.0,0.43061584326402724,0.4702184215411487,1.0,1.0,0.8594052905884622,1.0,1.0,0
0,0,0,0,0.16666666666666666,1,0,0.007485029940119764,0.024226863604892682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21859967136624742,0.11142688317079419,0
0,0,1,0,0.5972222222222222,1,1,0.6012974051896207,0.3971267020540042,0.0,0.3338921227970697,0.2116659776565087,1.0,0.4702184215411487,0.24498101287461047,0.8210352380236403,0.8594052905884622,0.0,1.0,0
1,0,1,1,1.0,0,1,0.470059880239521,0.5360835448880683,0.00813844254279239,0.3338921227970697,0.2116659776565087,0.43061584326402724,0.4702184215411487,0.24498101287461047,0.8210352380236403,0.8594052905884622,0.0,0.04988454551897836,0
1,0,1,1,0.9305555555555555,1,1,0.41766467065868257,0.45406185091160856,0.0,0.3338921227970697,0.2116659776565087,1.0,0.4702184215411487,0.24498101287461047,1.0,1.0,0.0,0.04988454551897836,0
1,1,1,0,0.375,1,1,0.6611776447105788,0.2643376413570275,1.0,0.3338921227970697,1.0,0.43061584326402724,0.4702184215411487,0.24498101287461047,0.8210352380236403,0.8594052905884622,1.0,0.04988454551897836,0
1,0,0,0,0.25,1,0,0.37624750499001997,0.1097449803831064,1.0,0.3338921227970697,0.2116659776565087,1.0,1.0,1.0,1.0,1.0,1.0,0.11142688317079419,0
1,0,0,0,1.0,1,0,0.5099800399201597,0.5642107085160397,1.0,0.3338921227970697,0.2116659776565087,0.43061584326402724,0.4702184215411487,0.24498101287461047,1.0,1.0,0.0,0.04988454551897836,0
0,1,0,0,0.7222222222222222,0,1,0.3188622754491018,0.29396492037849065,0.00813844254279239,0.3338921227970697,1.0,0.43061584326402724,0.4702184215411487,0.24498101287461047,0.8210352380236403,1.0,1.0,1.0,0
1,0,0,0,0.2222222222222222,1,1,0.5129740518962076,0.1369374567274406,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0
1,1,0,0,0.013888888888888888,1,1,0.5668662674650697,0.0065255019616893605,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1,1,1,0,0.986111111111111,0,0,0.2774451097804391,0.3847911377798292,0.00813844254279239,0.3338921227970697,0.2116659776565087,0.43061584326402724,0.4702184215411487,0.24498101287461047,1.0,1.0,0.0,0.0,0
0,0,0,0,0.09722222222222221,1,1,0.7534930139720559,0.07092660973921072,0.0,1.0,1.0,0.43061584326402724,1.0,1.0,0.8210352380236403,0.8594052905884622,0.21859967136624742,0.11142688317079419,0
1,0,1,1,0.0,1,0,0.06786427145708585,0.16081237018232175,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11142688317079419,0
1,0,1,0,0.2361111111111111,0,1,0.31187624750499,0.09433994922686362,0.00813844254279239,0.3338921227970697,1.0,0.43061584326402724,1.0,1.0,0.8210352380236403,0.8594052905884622,1.0,0.11142688317079419,0
0,0,0,0,0.013888888888888888,1,0,0.2554890219560878,0.002925225017309023,0.0,0.3338921227970697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04988454551897836,0
1,0,1,1,0.9305555555555555,1,0,0.8587824351297406,0.792401338564505,1.0,1.0,0.2116659776565087,1.0,1.0,0.24498101287461047,0.8210352380236403,0.8594052905884622,0.0,0.04988454551897836,0
0,0,1,1,0.16666666666666666,0,0,0.1457085828343313,0.049151857835218096,0.00813844254279239,0.3338921227970697,0.2116659776565087,1.0,1.0,0.24498101287461047,1.0,1.0,0.21859967136624742,0.0,0
0,0,0,0,0.027777777777777776,1,0,0.009481037924151697,0.0014712670205400415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11142688317079419,1
0,1,0,0,0.6388888888888888,1,1,0.5044910179640718,0.37347680590814675,1.0,0.3338921227970697,1.0,1.0,0.4702184215411487,0.24498101287461047,1.0,0.8594052905884622,0.21859967136624742,0.0,0
0,0,1,1,0.5138888888888888,1,0,0.5643712574850299,0.3046388183706439,0.0,0.3338921227970697,0.2116659776565087,0.43061584326402724,1.0,1.0,0.8210352380236403,0.8594052905884622,0.21859967136624742,0.04988454551897836,0
0,0,0,1,0.29166666666666663,1,0,0.021956087824351295,0.05001153934918071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11142688317079419,0
1,0,1,1,1.0,1,0,0.4975049900199601,0.5581063927994462,0.0,0.3338921227970697,0.2116659776565087,0.43061584326402724,1.0,0.24498101287461047,0.8210352380236403,1.0,0.0,0.04988454551897836,0
1,1,1,0,0.75,1,1,0.8033932135728543,0.6089199169166859,1.0,1.0,1.0,1.0,0.4702184215411487,1.0,0.8210352380236403,0.8594052905884622,1.0,0.0,0
1,0,1,1,0.2638888888888889,0,1,0.16367265469061876,0.06824371105469652,0.00813844254279239,0.3338921227970697,0.2116659776565087,0.43061584326402724,1.0,1.0,1.0,1.0,1.0,0.11142688317079419,0
0,1,0,0,0.09722222222222221,1,1,0.7045908183632734,0.06410685437341335,0.0,1.0,1.0,1.0,1.0,1.0,0.8210352380236403,0.8594052905884622,1.0,1.0,0
1,0,0,0,0.013888888888888888,1,0,0.02045908183632736,0.00020770828525271167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11142688317079419,0
0,0,0,0,0.013888888888888888,1,0,0.5663672654690619,0.006519732287099007,0.0,1.0,0.2116659776565087,1.0,1.0,1.0,1.0,1.0,1.0,0.11142688317079419,1
1,0,0,0,0.027777777777777776,1,0,0.562874251497006,0.015341564735748905,0.0,1.0,1.0,0.43061584326402724,1.0,1.0,1.0,1.0,1.0,1.0,0
1,0,1,1,0.013888888888888888,1,0,0.0024950099800399306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21859967136624742,0.11142688317079419,0
1,1,1,0,0.5138888888888888,1,1,0.6701596806387227,0.36376067389799216,1.0,1.0,1.0,1.0,1.0,1.0,0.8210352380236403,1.0,1.0,1.0,1
1,0,0,0,0.4305555555555555,1,0,0.018962075848303367,0.07151511654742672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11142688317079419,0
0,0,0,0,0.7638888888888888,1,1,0.5444111776447105,0.4761250865451188,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
1,0,0,0,0.125,1,1,0.4960079840319361,0.06440687745211171,0.0,0.3338921227970697,0.2116659776565087,1.0,0.4702184215411487,0.24498101287461047,1.0,0.8594052905884622,1.0,0.04988454551897836,0
0,0,1,1,0.7222222222222222,1,0,0.7944111776447107,0.5740364643434109,1.0,1.0,0.2116659776565087,0.43061584326402724,0.4702184215411487,1.0,1.0,0.8594052905884622,1.0,0.04988454551897836,0
